-0.999998, -0.00176101, -0.000802742, -0.109056, 0.000802679, 3.66772e-05, -1, 0.298071, 0.00176104, -0.999998, -3.52636e-05, 0.43255, 0, 0, 0, 1
-0.999998, -0.00178167, -0.000823403, -0.109053, 0.000823339, 3.67043e-05, -1, 0.298068, 0.0017817, -0.999998, -3.52373e-05, 0.43255, 0, 0, 0, 1
-0.999998, -0.00184365, -0.000885385, -0.109043, 0.000885319, 3.6788e-05, -1, 0.298057, 0.00184368, -0.999998, -3.51557e-05, 0.432551, 0, 0, 0, 1
-0.999998, -0.00194695, -0.00098869, -0.109026, 0.00098862, 3.69361e-05, -1, 0.298038, 0.00194699, -0.999998, -3.50112e-05, 0.432552, 0, 0, 0, 1
-0.999997, -0.00209157, -0.00113332, -0.109003, 0.00113324, 3.71613e-05, -0.999999, 0.298012, 0.00209161, -0.999998, -3.4791e-05, 0.432554, 0, 0, 0, 1
-0.999997, -0.00227751, -0.00131926, -0.108973, 0.00131918, 3.74817e-05, -0.999999, 0.297979, 0.00227756, -0.999997, -3.44771e-05, 0.432556, 0, 0, 0, 1
-0.999996, -0.00250477, -0.00154653, -0.108936, 0.00154644, 3.79202e-05, -0.999999, 0.297938, 0.00250483, -0.999997, -3.40465e-05, 0.432559, 0, 0, 0, 1
-0.999995, -0.00277335, -0.00181512, -0.108893, 0.00181502, 3.8505e-05, -0.999998, 0.29789, 0.00277342, -0.999996, -3.34711e-05, 0.432563, 0, 0, 0, 1
-0.999993, -0.00308325, -0.00212503, -0.108842, 0.00212492, 3.92694e-05, -0.999998, 0.297834, 0.00308333, -0.999995, -3.27174e-05, 0.432566, 0, 0, 0, 1
-0.999991, -0.00343447, -0.00247627, -0.108786, 0.00247614, 4.02518e-05, -0.999997, 0.297771, 0.00343456, -0.999994, -3.17472e-05, 0.432571, 0, 0, 0, 1
-0.999989, -0.00382701, -0.00286882, -0.108722, 0.00286868, 4.14957e-05, -0.999996, 0.2977, 0.00382711, -0.999993, -3.05168e-05, 0.432576, 0, 0, 0, 1
-0.999985, -0.00426086, -0.00330269, -0.108652, 0.00330254, 4.30499e-05, -0.999995, 0.297622, 0.00426098, -0.999991, -2.89776e-05, 0.432581, 0, 0, 0, 1
-0.999982, -0.00473604, -0.00377788, -0.108575, 0.00377771, 4.49681e-05, -0.999993, 0.297537, 0.00473617, -0.999989, -2.70759e-05, 0.432587, 0, 0, 0, 1
-0.999977, -0.00525253, -0.0042944, -0.108492, 0.00429421, 4.73092e-05, -0.999991, 0.297444, 0.00525268, -0.999986, -2.47527e-05, 0.432593, 0, 0, 0, 1
-0.999971, -0.00581034, -0.00485223, -0.108401, 0.00485202, 5.01372e-05, -0.999988, 0.297344, 0.00581051, -0.999983, -2.19439e-05, 0.4326, 0, 0, 0, 1
-0.999965, -0.00640946, -0.00545137, -0.108304, 0.00545114, 5.35213e-05, -0.999985, 0.297236, 0.00640965, -0.999979, -1.85805e-05, 0.432608, 0, 0, 0, 1
-0.999957, -0.00704989, -0.00609184, -0.108201, 0.00609158, 5.75357e-05, -0.999981, 0.297121, 0.00705011, -0.999975, -1.45882e-05, 0.432615, 0, 0, 0, 1
-0.999947, -0.00773164, -0.00677362, -0.108091, 0.00677334, 6.22598e-05, -0.999977, 0.296999, 0.00773189, -0.99997, -9.88748e-06, 0.432624, 0, 0, 0, 1
-0.999936, -0.0084547, -0.00749671, -0.107974, 0.0074964, 6.77781e-05, -0.999972, 0.296869, 0.00845497, -0.999964, -4.39396e-06, 0.432633, 0, 0, 0, 1
-0.999923, -0.00921907, -0.00826111, -0.10785, 0.00826077, 7.41803e-05, -0.999966, 0.296732, 0.00921937, -0.999958, 1.98203e-06, 0.432642, 0, 0, 0, 1
-0.999909, -0.0100247, -0.00906682, -0.10772, 0.00906646, 8.15611e-05, -0.999959, 0.296587, 0.0100251, -0.99995, 9.33524e-06, 0.432652, 0, 0, 0, 1
-0.999892, -0.0108717, -0.00991383, -0.107583, 0.00991344, 9.00203e-05, -0.999951, 0.296435, 0.0108721, -0.999941, 1.77655e-05, 0.432663, 0, 0, 0, 1
-0.999872, -0.01176, -0.0108021, -0.107439, 0.0108017, 9.9663e-05, -0.999942, 0.296275, 0.0117604, -0.999931, 2.73779e-05, 0.432674, 0, 0, 0, 1
-0.999851, -0.0126896, -0.0117318, -0.107289, 0.0117313, 0.000110599, -0.999931, 0.296108, 0.01269, -0.999919, 3.82825e-05, 0.432685, 0, 0, 0, 1
-0.999826, -0.0136604, -0.0127027, -0.107132, 0.0127022, 0.000122944, -0.999919, 0.295934, 0.0136609, -0.999907, 5.05945e-05, 0.432697, 0, 0, 0, 1
-0.999798, -0.0146726, -0.0137149, -0.106968, 0.0137143, 0.000136818, -0.999906, 0.295752, 0.0146731, -0.999892, 6.44342e-05, 0.43271, 0, 0, 0, 1
-0.999767, -0.015726, -0.0147684, -0.106798, 0.0147678, 0.000152347, -0.999891, 0.295563, 0.0157265, -0.999876, 7.99271e-05, 0.432723, 0, 0, 0, 1
-0.999733, -0.0168207, -0.0158631, -0.10662, 0.0158625, 0.00016966, -0.999874, 0.295366, 0.0168213, -0.999859, 9.72037e-05, 0.432736, 0, 0, 0, 1
-0.999694, -0.0179567, -0.0169991, -0.106437, 0.0169985, 0.000188895, -0.999855, 0.295162, 0.0179573, -0.999839, 0.0001164, 0.43275, 0, 0, 0, 1
-0.999652, -0.0191339, -0.0181764, -0.106246, 0.0181757, 0.00021019, -0.999835, 0.294951, 0.0191346, -0.999817, 0.000137656, 0.432765, 0, 0, 0, 1
-0.999605, -0.0203524, -0.019395, -0.106049, 0.0193943, 0.000233694, -0.999812, 0.294732, 0.0203531, -0.999793, 0.000161118, 0.43278, 0, 0, 0, 1
-0.999553, -0.0216121, -0.0206548, -0.105845, 0.020654, 0.000259555, -0.999787, 0.294505, 0.0216129, -0.999766, 0.000186938, 0.432796, 0, 0, 0, 1
-0.999496, -0.0229131, -0.0219558, -0.105635, 0.021955, 0.000287931, -0.999759, 0.294271, 0.0229139, -0.999737, 0.00021527, 0.432812, 0, 0, 0, 1
-0.999434, -0.0242553, -0.0232981, -0.105418, 0.0232972, 0.000318982, -0.999729, 0.29403, 0.0242561, -0.999706, 0.000246277, 0.432828, 0, 0, 0, 1
-0.999367, -0.0256386, -0.0246815, -0.105194, 0.0246806, 0.000352876, -0.999695, 0.293782, 0.0256395, -0.999671, 0.000280125, 0.432845, 0, 0, 0, 1
-0.999293, -0.0270632, -0.0261062, -0.104963, 0.0261052, 0.000389782, -0.999659, 0.293526, 0.0270642, -0.999634, 0.000316984, 0.432863, 0, 0, 0, 1
-0.999213, -0.028529, -0.027572, -0.104726, 0.027571, 0.000429878, -0.99962, 0.293262, 0.02853, -0.999593, 0.000357032, 0.432881, 0, 0, 0, 1
-0.999126, -0.0300359, -0.0290791, -0.104482, 0.029078, 0.000473346, -0.999577, 0.292991, 0.0300369, -0.999549, 0.00040045, 0.4329, 0, 0, 0, 1
-0.999032, -0.0315839, -0.0306272, -0.104232, 0.0306261, 0.000520371, -0.999531, 0.292713, 0.0315851, -0.999501, 0.000447425, 0.432919, 0, 0, 0, 1
-0.99893, -0.0331731, -0.0322165, -0.103974, 0.0322153, 0.000571146, -0.999481, 0.292427, 0.0331743, -0.999449, 0.000498147, 0.432939, 0, 0, 0, 1
-0.998821, -0.0348034, -0.0338469, -0.10371, 0.0338456, 0.000625866, -0.999427, 0.292134, 0.0348046, -0.999394, 0.000552815, 0.432959, 0, 0, 0, 1
-0.998703, -0.0364748, -0.0355184, -0.10344, 0.0355171, 0.000684735, -0.999369, 0.291833, 0.0364761, -0.999334, 0.00061163, 0.43298, 0, 0, 0, 1
-0.998577, -0.0381872, -0.0372309, -0.103162, 0.0372295, 0.000747959, -0.999306, 0.291525, 0.0381886, -0.99927, 0.000674798, 0.433001, 0, 0, 0, 1
-0.998441, -0.0399407, -0.0389845, -0.102878, 0.0389831, 0.000815749, -0.99924, 0.29121, 0.0399421, -0.999202, 0.000742532, 0.433023, 0, 0, 0, 1
-0.998296, -0.0417351, -0.0407791, -0.102588, 0.0407776, 0.000888323, -0.999168, 0.290887, 0.0417366, -0.999128, 0.000815049, 0.433045, 0, 0, 0, 1
-0.998141, -0.0435706, -0.0426147, -0.10229, 0.0426131, 0.000965903, -0.999091, 0.290557, 0.0435721, -0.99905, 0.00089257, 0.433068, 0, 0, 0, 1
