-0.999999, -0.000924266, -0.000797378, -0.109023, 0.000797344, 3.72125e-05, -1, 0.298071, 0.000924295, -1, -3.64756e-05, 0.43255, 0, 0, 0, 1
-0.999999, -0.00094493, -0.000818043, -0.10902, 0.000818009, 3.72309e-05, -1, 0.298068, 0.000944961, -1, -3.64579e-05, 0.43255, 0, 0, 0, 1
-0.999999, -0.00100693, -0.00088004, -0.10901, 0.000880003, 3.72885e-05, -1, 0.298057, 0.00100696, -0.999999, -3.64024e-05, 0.432551, 0, 0, 0, 1
-0.999999, -0.00111025, -0.000983368, -0.108993, 0.000983327, 3.73931e-05, -1, 0.298038, 0.00111029, -0.999999, -3.63013e-05, 0.432552, 0, 0, 0, 1
-0.999999, -0.0012549, -0.00112803, -0.10897, 0.00112798, 3.75574e-05, -0.999999, 0.298012, 0.00125494, -0.999999, -3.61418e-05, 0.432554, 0, 0, 0, 1
-0.999998, -0.00144089, -0.00131402, -0.10894, 0.00131396, 3.77994e-05, -0.999999, 0.297979, 0.00144094, -0.999999, -3.59061e-05, 0.432556, 0, 0, 0, 1
-0.999997, -0.0016682, -0.00154134, -0.108903, 0.00154128, 3.81422e-05, -0.999999, 0.297938, 0.00166826, -0.999999, -3.55709e-05, 0.432559, 0, 0, 0, 1
-0.999996, -0.00193684, -0.00180999, -0.108859, 0.00180992, 3.86139e-05, -0.999998, 0.29789, 0.00193691, -0.999998, -3.51082e-05, 0.432562, 0, 0, 0, 1
-0.999995, -0.00224681, -0.00211997, -0.108809, 0.00211989, 3.92479e-05, -0.999998, 0.297834, 0.00224689, -0.999997, -3.44847e-05, 0.432566, 0, 0, 0, 1
-0.999994, -0.00259811, -0.00247129, -0.108752, 0.00247119, 4.00825e-05, -0.999997, 0.297771, 0.00259821, -0.999997, -3.36618e-05, 0.432571, 0, 0, 0, 1
-0.999991, -0.00299074, -0.00286393, -0.108689, 0.00286382, 4.11614e-05, -0.999996, 0.2977, 0.00299085, -0.999996, -3.25961e-05, 0.432575, 0, 0, 0, 1
-0.999989, -0.0034247, -0.00329791, -0.108619, 0.00329778, 4.25332e-05, -0.999995, 0.297622, 0.00342482, -0.999994, -3.12388e-05, 0.432581, 0, 0, 0, 1
-0.999985, -0.00389999, -0.00377321, -0.108542, 0.00377307, 4.42517e-05, -0.999993, 0.297537, 0.00390013, -0.999992, -2.95362e-05, 0.432587, 0, 0, 0, 1
-0.999981, -0.0044166, -0.00428984, -0.108458, 0.00428968, 4.63759e-05, -0.999991, 0.297444, 0.00441676, -0.99999, -2.74292e-05, 0.432593, 0, 0, 0, 1
-0.999976, -0.00497454, -0.0048478, -0.108368, 0.00484762, 4.89698e-05, -0.999988, 0.297344, 0.00497472, -0.999988, -2.4854e-05, 0.4326, 0, 0, 0, 1
-0.99997, -0.0055738, -0.00544709, -0.108271, 0.00544688, 5.21026e-05, -0.999985, 0.297236, 0.00557401, -0.999984, -2.17411e-05, 0.432607, 0, 0, 0, 1
-0.999962, -0.00621439, -0.0060877, -0.108168, 0.00608747, 5.58486e-05, -0.999981, 0.297121, 0.00621462, -0.999981, -1.80165e-05, 0.432615, 0, 0, 0, 1
-0.999953, -0.0068963, -0.00676964, -0.108058, 0.00676938, 6.02871e-05, -0.999977, 0.296999, 0.00689656, -0.999976, -1.36006e-05, 0.432624, 0, 0, 0, 1
-0.999943, -0.00761954, -0.0074929, -0.107941, 0.00749262, 6.55029e-05, -0.999972, 0.296869, 0.00761981, -0.999971, -8.40884e-06, 0.432633, 0, 0, 0, 1
-0.999931, -0.00838409, -0.00825748, -0.107817, 0.00825717, 7.15854e-05, -0.999966, 0.296732, 0.00838439, -0.999965, -2.35161e-06, 0.432642, 0, 0, 0, 1
-0.999917, -0.00918996, -0.00906338, -0.107687, 0.00906304, 7.86296e-05, -0.999959, 0.296587, 0.00919029, -0.999958, 4.66591e-06, 0.432652, 0, 0, 0, 1
-0.999901, -0.0100371, -0.00991059, -0.10755, 0.00991022, 8.67353e-05, -0.999951, 0.296435, 0.0100375, -0.99995, 1.27436e-05, 0.432663, 0, 0, 0, 1
-0.999882, -0.0109256, -0.0107991, -0.107406, 0.0107987, 9.60075e-05, -0.999942, 0.296275, 0.010926, -0.99994, 2.19866e-05, 0.432674, 0, 0, 0, 1
